x,y
4.07185,4.21733
4.25574,5.0944
3.29109,2.57608
5.11035,3.97015
5.12107,1.00654
4.61617,3.81137
4.89126,4.38736
5.20864,4.03982
5.5136,4.00449
2.603,4.40651
4.29668,4.54244
5.35832,3.3073
2.98059,3.45932
2.47665,4.78095
4.29581,2.88608
4.44858,6.37988
2.24822,4.17597
3.60707,3.90168
3.88297,3.47535
2.96915,3.43423
2.97281,4.62146
3.01882,3.01307
2.28309,4.56343
4.2543,4.93151
3.46055,2.54277
4.30989,4.91454
4.17173,3.97892
2.3093,4.07923
4.09614,3.27436
2.73915,5.3693
4.35067,4.0144
2.60334,4.22072
4.40549,2.78034
3.40142,3.59441
5.03296,6.40849
5.54976,3.48923
4.21777,3.96725
3.91813,3.53791
4.47057,4.23829
4.67898,3.69404
5.48459,4.46348
5.33286,5.16879
3.08343,3.48159
4.90108,4.38908
5.04684,3.60363
6.2402,3.37287
3.66449,2.87893
4.40021,5.35152
5.15098,3.59967
4.20929,4.66437
4.4526,4.46995
4.74886,4.49689
3.39,5.31869
3.15963,4.02369
2.74932,4.17429
3.98578,3.92491
4.28562,4.02419
5.83646,3.58735
2.60109,3.37239
4.95818,3.25438
3.80482,3.59979
4.22046,4.25985
4.52984,3.77026
3.66554,4.48427
5.80403,4.49446
3.96787,3.93415
5.31725,4.17145
3.55992,4.15485
3.92463,4.10171
4.54686,3.55382
3.69093,3.56485
4.77842,2.79256
4.7073,3.02357
5.25258,2.36069
4.14366,4.43001
3.76353,3.9394
3.49571,4.70501
4.53356,3.17872
5.78601,3.98694
5.29095,1.79806
5.45272,2.83152
3.63635,4.49626
1.85608,3.41124
5.34374,5.11242
5.24738,5.24711
4.10062,3.55358
2.22204,5.13653
4.48284,3.97486
1.98664,4.61908
4.59047,2.89519
5.19981,2.75107
3.36347,3.76136
4.27392,3.27872
3.28155,3.58898
3.20592,3.35475
4.6987,2.42818
3.12412,3.96209
2.39055,5.52122
4.13997,4.90964
2.92172,5.49794
2.48859,4.17651
4.97908,4.90851
4.84938,3.78397
3.31413,3.78814
5.20076,5.26401
3.63228,4.48071
4.12252,5.32533
3.56599,2.53742
4.05112,4.25644
7.30356,5.66742
3.45414,4.63082
4.82963,2.95202
4.85086,2.68715
2.39107,4.78608
5.34648,2.16751
5.09287,3.2216
5.00592,3.78771
3.7492,4.47578
4.79784,3.86155
6.1294,3.84531
3.03722,2.24794
3.35501,5.04881
4.36364,4.37493
3.14508,4.0493
5.43717,4.11496
3.40882,4.36288
3.27149,5.64568
3.69151,4.86884
2.42028,3.15992
3.21182,2.94512
2.22144,4.93562
4.85819,3.17634
4.93945,5.68849
3.86377,2.75306
4.78209,4.81538
4.07812,5.2555
4.13149,3.1919
2.92044,4.47897
2.93176,5.317
5.5306,5.90698
3.63378,2.20659
4.44776,2.22418
6.46834,2.38055
3.20739,3.57221
3.90563,2.8493
3.38799,4.14456
2.67567,5.4148
4.50846,5.12901
5.28513,5.33648
4.49918,3.28029
4.62165,3.41634
4.0007,2.80341
5.13064,3.91892
1.85024,3.75172
4.56845,4.65911
3.91801,4.06262
2.82903,3.09278
5.2489,5.45985
5.34001,3.60057
4.44518,4.64782
5.55162,2.891
3.59949,3.89877
4.43466,2.10499
4.14482,5.55429
5.32229,2.90002
3.91426,1.20652
5.39298,2.82036
3.303,3.46552
3.37617,3.91106
4.93264,3.19574
4.51579,3.78695
5.45784,3.3097
3.90434,5.80096
4.45392,5.53698
3.49608,3.62824
4.59633,2.62514
4.18752,2.73834
4.0081,3.19877
4.0614,6.35442
2.26541,2.82659
6.12055,3.65174
4.87688,4.07363
4.89775,4.59844
3.91711,4.02998
3.76619,5.55473
5.14416,6.81106
2.71819,4.86918
5.16509,3.60778
4.19194,5.29741
4.35951,4.24172
3.86566,3.44722
3.41663,3.8681
4.56052,3.4491
5.75401,3.15065
4.63417,3.9452
2.80687,4.30471
3.20967,4.84037
3.99832,2.57465
4.21509,3.99325
3.04856,4.35788
5.62465,4.52537
3.71803,3.08081
2.83916,5.16373
4.09803,3.43737
4.48456,4.50282
3.1862,3.55585
3.98886,3.82776
4.77603,2.6782
4.60796,6.38526
4.77595,5.85885
2.62355,4.61617
4.79991,2.39759
3.77325,5.04198
4.033,4.33376
3.26365,4.54104
5.31821,4.80688
4.54329,4.92608
5.05633,2.61484
2.81851,3.98925
5.08612,4.5718
4.94453,2.63756
3.808,3.59112
3.67544,3.25665
4.12751,4.25686
4.30824,5.03871
3.76868,2.17243
4.2803,5.1198
4.19128,3.62085
4.88855,3.1488
4.25741,3.82916
3.33141,3.97304
5.30975,4.42698
3.42242,4.2773
3.83556,4.50294
3.75649,4.36658
3.01633,4.08684
3.75266,2.12656
3.67872,4.30446
4.65085,4.19446
5.05705,5.06401
5.36564,4.92833
4.33781,4.21494
4.28548,3.9745
3.89911,3.49424
4.90656,4.89772
6.03622,4.01952
3.79966,3.19397
3.20017,1.91953
4.58748,2.91255
3.82469,2.87692
4.21914,2.88369
4.90257,4.12013
3.72487,3.98594
3.6733,4.59937
5.0797,5.15571
2.94162,4.58879
5.27751,3.31209
2.44736,4.65649
5.49645,5.28625
3.88809,3.21441
2.79162,4.61976
4.18184,4.97751
4.32979,2.99312
4.17366,4.64593
5.12481,4.44498
4.16492,4.87444
4.56232,5.45124
3.49817,2.42919
4.49958,5.24581
3.59022,2.8029
5.21473,2.42934
3.30922,3.507
4.87098,3.81611
2.50631,3.10382
1.40539,2.74798
5.03936,2.43043
4.73961,2.94072
4.72616,3.49251
4.17487,5.74009
4.19296,2.30644
3.82093,2.88089
2.24747,3.81466
4.78754,5.98706
4.35755,3.77685
4.92763,5.25296
2.1967,4.35826
4.22968,4.8789
2.95974,4.13598
4.89723,2.57793
4.37359,2.37681
4.29652,3.98081
4.19964,3.63185
2.47575,4.08442
3.75289,2.76193
4.7705,2.71464
4.5597,4.28496
5.51004,5.4822
4.05773,3.63551
4.1506,4.92472
4.32987,4.41536
3.69382,2.81347
3.91462,4.85708
4.01007,3.65503
4.77015,2.85464
3.19354,2.28678
4.16892,3.06374
2.27824,3.81325
3.22277,4.95519
3.5398,2.81083
3.86371,4.18963
4.61769,4.53343
4.62071,4.12106
3.9995,2.40859
2.43376,3.30767
3.13874,5.77724
4.52963,4.47613
3.44877,4.01423
5.30158,4.00335
6.17201,2.99561
4.23632,1.49174
5.02108,3.78512
3.35736,4.56415
3.34343,4.09911
4.09026,2.68777
3.26257,2.04713
4.17569,4.90391
3.84988,4.33055
4.31736,5.02951
4.91072,5.30491
2.50407,3.65553
4.39458,4.16976
2.02891,6.06848
4.25043,4.07917
3.19265,2.19774
3.94542,2.78164
5.48708,3.24525
6.29294,5.51023
3.41666,2.57164
6.58323,4.48575
3.69919,5.16941
4.47528,3.42401
2.79993,2.03088
4.97432,4.52186
2.79504,5.41062
4.78629,4.95059
2.03073,4.01237
3.70035,3.7206
4.00744,2.19305
2.28322,5.89565
4.09688,2.78099
1.5346,4.57106
2.81453,3.838
2.74567,4.13576
5.09095,4.30345
3.15378,4.86706
4.05812,2.5156
3.67398,4.29867
3.15798,5.94084
6.18509,4.56827
5.59088,3.12549
3.70329,5.12373
3.38994,2.65014
2.16049,5.57574
3.10824,3.46715
3.04219,1.40978
1.98,5.36447
3.55916,2.80271
3.37584,4.07651
2.55093,3.92931
3.59024,3.98754
4.57096,4.55208
4.19338,3.6855
5.12089,3.1219
6.23667,4.74147
2.80649,5.26964
3.08035,3.22416
3.75232,5.65316
2.49461,4.89938
3.03344,4.03321
4.0869,4.00104
3.65148,3.15101
5.3301,2.85619
3.15021,5.96962
5.20726,1.57201
5.23237,2.24339
5.26586,5.11163
2.94254,3.39032
2.96147,3.22211
2.35693,4.57066
3.36096,2.94503
4.73342,4.54236
2.61809,4.69909
2.8947,3.92786
4.17672,5.36646
3.12956,3.21253
4.20387,3.34823
4.53824,4.74321
3.11621,3.53147
4.16209,4.58892
4.59955,3.85526
4.39887,4.08025
4.64639,3.40173
4.70395,4.21733
4.30531,2.5534
3.96002,3.3796
4.46722,6.35503
4.25614,6.49143
2.97603,2.22842
4.13259,3.45983
3.13674,4.34476
3.85795,2.37851
4.18227,5.08959
5.17627,4.51895
4.82554,4.73072
2.32128,4.62891
3.56143,3.64038
3.23349,4.8338
2.48599,5.47808
3.31059,4.67767
4.53245,4.1556
3.0966,4.96526
1.73211,4.82263
4.9011,4.96167
3.4025,1.40618
1.34567,3.93051
3.21284,3.89913
3.09522,5.44822
4.47435,3.7509
3.34796,4.02241
3.91902,3.9271
4.64996,3.90325
2.68248,2.83129
4.83588,3.37608
3.1987,2.76122
3.07261,2.82008
3.84734,3.96977
7.08555,3.52883
4.5904,4.16069
4.61732,3.71109
4.27654,4.29738
3.88087,4.48466
4.1361,5.24172
5.08408,2.475
6.17774,5.02507
3.62911,4.26207
3.75184,4.01696
3.85107,4.48568
3.66784,4.29739
5.35546,3.50541
3.00958,3.86918
4.60502,4.81811
4.2794,3.24163
3.52363,2.37132
4.79251,3.41779
4.68951,5.18725
4.20853,2.5886
4.76309,4.86875
5.29749,4.21377
4.00235,5.00018
3.06754,2.54536
1.80252,4.26552
5.84237,3.71484
4.62511,5.76544
4.33315,3.89486
4.18134,5.24075
3.92258,3.10575
4.65255,5.22354
4.94703,2.744
3.89355,2.83471
2.94475,6.14157
4.22447,5.19392
2.03709,4.88966
3.92339,4.8327
2.98626,2.43544
4.03039,4.60643
4.4184,3.4311
5.1169,2.89316
3.95937,3.79671
4.42378,3.49357
3.92078,3.39297
2.6315,3.77521
5.29774,4.74035
2.75607,4.51546
4.09677,3.03927
3.22615,5.85575
5.01725,3.86671
3.06621,2.05226
4.01479,5.25332
4.46686,3.57145
4.8989,0.473086
3.61761,7.44713
4.27454,4.61917
4.35946,3.42124
4.61448,4.61409
3.56957,5.40226
4.12532,4.34018
4.7388,3.64008
5.59274,4.02404
4.54192,4.38863
4.41643,2.71965
2.69029,2.3943
5.14133,3.7764
5.10853,3.44273
5.36671,5.41381
4.7849,4.78977
4.72683,3.76504
3.4872,4.4357
4.58244,5.74183
5.71975,4.62644
5.53451,1.44805
5.29624,3.37488
4.98895,3.75642
2.73239,4.12794
4.8917,4.91835
3.63305,4.24826
3.76572,3.70749
3.52683,3.17052
4.49792,4.55395
4.13176,4.68363
2.16325,4.45904
1.87488,3.93429
2.59756,3.82178
3.73716,4.75606
2.33119,4.46965
4.42076,3.08419
4.80416,3.78886
4.00863,4.25891
2.3217,4.25144
3.27116,2.69949
4.13528,4.6016
1.18479,3.39056
5.01222,4.40369
4.02782,4.3367
4.23159,2.58313
3.44951,5.03614
4.56977,4.02451
3.65495,5.07456
5.19899,4.2371
4.27883,4.65751
3.70231,5.44274
4.7127,3.18159
5.68009,4.66247
4.08274,2.65424
5.05045,4.50508
5.39289,2.63891
4.96934,2.06932
3.54291,3.56097
4.28515,4.55715
4.09383,3.97393
4.34114,3.8331
3.51269,4.50558
5.54809,5.58075
4.58755,6.18323
3.07176,5.97736
5.1602,4.05732
2.00346,4.90906
2.71162,4.53731
4.14571,5.1473
3.43567,4.0649
3.64827,5.76106
4.62637,4.44023
3.17321,3.68985
4.44604,5.03767
4.13868,3.58806
4.45418,4.99942
3.8044,2.33003
4.27371,4.53832
3.67295,4.19699
3.39538,4.9775
1.81186,2.57425
6.22737,4.45406
2.28141,2.63577
4.89785,3.8294
2.78855,3.68804
4.80341,4.74647
4.66114,2.3628
2.23132,3.08392
3.21466,3.17213
3.99568,4.30593
3.18783,4.56136
5.5441,2.63596
4.97886,5.1156
2.76236,3.79613
4.09712,5.41489
5.51888,3.89191
4.13759,4.47103
2.83408,4.74662
2.65269,6.27961
4.71721,2.09992
3.16877,5.20826
5.00176,5.48671
1.60291,3.23096
4.57246,3.74442
2.1843,5.78191
3.71361,4.85887
3.09313,2.08789
1.65695,4.97495
3.81756,1.81905
3.12045,3.92218
3.67288,4.30034
3.00426,5.02342
3.52584,4.05229
3.68528,3.7544
3.11953,3.91335
1.39573,3.77986
4.92649,3.5497
3.56493,5.00702
4.42054,3.83446
4.13537,2.78274
4.67101,2.13001
5.3942,5.12702
4.49193,4.34921
3.86067,2.32603
4.412,3.54553
1.706,4.173
1.68321,2.79666
5.2579,3.47776
3.14724,3.28387
3.59511,3.08873
3.38928,1.68401
4.35489,2.22561
3.31416,5.1289
3.7719,5.02037
5.55852,4.12377
4.63599,4.67875
5.48806,4.46375
4.09197,1.95979
4.87438,4.71257
2.68568,4.30838
5.2076,3.04091
5.81204,4.2807
4.47871,3.525
3.22601,3.3854
4.15434,4.00791
5.55644,1.5313
5.0797,2.99237
4.34343,5.61927
2.77902,5.1942
4.72441,4.75694
3.58028,3.04397
3.97256,4.61685
3.97841,3.26748
3.39075,3.25572
3.52518,2.15888
1.98342,2.35146
4.51611,3.98026
4.7157,3.87632
1.84523,3.98781
4.16077,3.52196
5.32407,3.13452
4.86022,4.59537
3.91896,5.86943
5.08661,4.22803
4.10852,5.241
4.71025,3.71543
4.02377,3.64486
3.55419,3.12945
4.05201,4.27358
3.76309,5.63764
2.73317,4.22989
3.39555,3.85736
2.10438,4.17265
4.22322,5.08997
4.43992,3.79063
4.56685,5.54692
2.01416,4.05249
2.01006,3.32682
4.42934,4.51484
4.57342,3.59175
3.05771,2.39574
3.43638,3.098
4.2595,5.55866
5.64402,5.36135
1.98856,1.83714
3.60382,2.70962
3.93443,6.04959
4.62431,2.0541
3.22039,4.01518
5.34418,2.2294
2.76968,3.35068
5.32447,2.33125
4.25837,3.44642
4.62286,3.26783
2.09038,4.21624
3.80642,4.66353
3.01214,4.22521
3.29208,4.836
3.10838,4.27164
3.77029,4.19291
4.21065,2.91185
3.64651,7.10343
3.22732,4.20658
4.32198,2.91312
3.80746,3.44372
5.12871,2.2276
2.70536,4.88743
4.61349,5.66527
2.68454,5.00346
3.43563,5.76702
2.13743,4.61775
1.88035,4.85672
5.65452,3.6109
4.86724,2.23031
4.73837,3.61685
3.45299,4.48692
3.97604,4.11792
3.35889,3.57508
1.72592,3.84216
5.32882,5.4319
3.03635,5.03875
3.8717,4.72114
3.92784,5.76108
3.12431,4.9662
3.74472,4.29738
3.27473,5.10715
5.09229,3.77732
3.94059,3.66567
3.11569,3.01944
2.34511,4.38886
3.49658,4.12411
4.52014,6.25583
3.39639,3.18906
3.14065,4.13214
2.75477,3.00687
3.24279,4.14583
2.45911,6.11141
4.58719,2.45793
3.69756,4.0918
4.24925,4.49049
3.6638,4.80225
4.88225,4.15113
4.67666,4.52463
3.42193,3.04414
5.34459,3.12501
4.52596,2.03621
3.99307,4.29639
6.18738,2.1996
5.36773,4.37235
3.74235,4.26188
3.76964,5.03323
3.00982,4.28958
4.20139,2.30088
3.07072,3.63422
3.43876,2.05948
4.18215,4.4329
3.46753,3.25491
3.41591,3.53654
4.80961,5.09574
3.02208,5.23086
6.72532,2.95942
1.82341,3.90419
4.38572,3.98377
5.30061,2.65796
3.70848,4.61503
3.12425,4.50126
4.43488,5.02539
3.51688,3.49307
4.03594,5.51937
5.3424,4.89668
4.50157,3.50649
3.94793,4.31187
4.31809,3.32384
4.13526,3.31177
4.35517,2.45122
3.03863,5.76209
5.12718,3.18804
3.30358,3.51541
2.85055,1.91767
2.94682,3.52168
4.26523,4.22229
5.43985,4.29095
5.63024,5.04956
6.02393,3.657
4.83835,3.00771
3.34524,3.44632
3.03506,4.24169
4.27577,4.72589
3.31803,3.31202
3.49994,1.50261
5.23453,3.4957
4.18955,4.34645
4.67029,4.42164
4.01786,3.77637
4.45916,5.63693
2.8331,2.7283
4.69491,3.36552
3.98743,3.70274
2.37087,4.04778
3.21854,5.89529
3.60105,3.40099
3.47943,4.06134
4.13798,4.20624
3.14186,2.89323
4.73842,2.67418
3.32013,3.78567
5.43391,5.09847
4.44008,4.11434
2.81352,3.1416
3.19845,5.63211
3.18015,3.16598
2.81995,3.79408
2.22157,3.74462
4.85175,2.18157
5.83313,3.59625
4.01987,6.14991
4.43216,5.2954
1.95289,5.66641
3.20423,3.4492
2.46168,3.20653
2.91362,2.64735
5.62727,2.28881
3.24486,3.69807
4.02728,4.14928
3.04586,2.08509
3.32487,5.40657
3.69871,3.60761
3.51537,6.04391
3.68726,4.23751
3.81127,2.7717
4.42437,4.10877
2.38808,3.03485
5.16677,3.37981
2.44097,5.37154
3.11101,5.26887
3.2409,4.02487
4.18964,0.984848
5.08775,4.55618
3.84639,4.67755
5.04765,4.34571
1.49065,4.56051
4.26253,5.09048
4.73849,4.26895
3.66297,3.764
4.36411,4.35139
5.61742,3.87249
3.28927,4.63991
3.70655,3.46653
4.37141,2.29531
5.34899,3.1013
4.52614,2.02173
2.42931,3.19499
2.69943,2.60645
4.14591,4.51316
4.33113,3.3763
2.78232,5.23924
3.97128,5.36173
3.46005,3.142
1.79241,3.97608
4.6925,3.28025
2.94208,4.86897
3.96933,5.41361
3.35635,5.08121
5.50029,4.33926
4.79289,7.1369
5.66006,2.82837
2.82883,4.1972
5.01327,3.42552
3.50697,3.1157
3.33782,4.14103
2.8598,2.98461
3.97063,3.98881
3.22318,3.62813
2.13115,4.24056
2.81283,2.86722
4.87736,4.28193
3.60086,1.55263
4.44712,5.24005
5.45899,4.24375
3.20331,4.28339
2.83202,2.46836
4.39803,3.09233
3.57839,6.00337
2.62521,4.43227
4.48418,3.75169
4.87168,4.06706
4.48792,5.24232
4.55352,5.13311
3.29785,5.94876
4.57077,5.45028
5.70611,3.05801
2.82807,4.50099
4.94903,4.17996
2.6713,4.68233
2.6446,2.88826
5.77477,6.54632
5.94687,3.20748
4.09044,5.98751
4.42146,4.51008
5.55612,2.77497
3.42872,3.9158
3.93657,6.22597
3.55642,4.70333
4.87549,5.61102
3.1629,3.11323
5.04678,3.97813
5.21745,4.03074
4.64145,3.22073
4.69112,4.83503
4.83499,2.66392
4.61678,4.90126
3.92506,2.10911
3.52389,3.62562
4.7039,2.46385
4.68272,4.93747
4.8523,4.33114
3.69217,4.58598
5.35362,3.32468
3.303,4.10734
5.09559,3.49986
4.90036,3.55172
4.86478,4.50644
4.6347,4.3076
3.3591,6.58902
4.98425,4.37529
3.84078,2.97652
2.01854,5.53822
2.57944,4.29188
2.44409,2.80686
4.63637,3.45166
4.93048,2.35221
4.95263,4.1713
4.56605,4.2182
3.50339,5.39003
3.86444,5.28947
3.24782,2.35194
3.7967,3.88841
5.12093,3.5738
2.04591,3.85286
3.49548,4.1196
4.25609,4.01022
2.84186,1.92739
4.05872,3.76565
3.19565,2.75057
4.58588,3.50011
4.42543,3.70494
4.07538,5.06437
5.28626,2.99186
2.10924,5.13661
3.95629,2.57522
4.79155,3.38497
5.49551,4.19099
4.60967,3.47017
2.83549,6.75812
4.48655,3.39407
3.14935,2.38817
3.49353,4.17688
4.36567,1.92524
5.72359,4.83848
4.42962,2.54403
2.85989,2.71751
4.95603,4.04125
4.19034,5.82687
4.38673,5.74109
4.04755,4.98342
2.99083,3.94307
3.929,3.97591
4.12088,6.59326
4.10813,4.08014
3.88684,4.9072
4.03945,4.39389
3.6446,3.48933
6.05853,4.70805
3.5828,3.36097
3.56644,3.56235
2.64643,3.61303
4.26259,3.59338
4.76518,2.96525
2.85508,4.32719
6.75161,3.05546
3.02518,1.70275
3.68951,3.30815
2.85119,4.71976
2.55797,4.32365
4.37329,4.69844
3.39728,3.97504
5.0786,5.2907
4.68606,3.34154
4.60172,4.07358
3.29901,5.5057
4.21917,4.03536
2.76031,3.71298
4.38557,5.67909
5.04789,3.57715
3.89592,3.26038
4.43015,3.32903
2.69911,3.49183
4.56534,4.15007
3.64305,2.85555
3.74991,4.59886
4.86562,2.65484
4.71218,4.44041
3.00586,4.36533
3.09329,2.23445
2.68162,4.45856
5.93611,3.39033
5.339,5.02217
5.27158,4.51087
5.90523,2.67435
5.17676,4.45023
3.45096,4.67191
5.43754,5.1136
4.57804,3.73927
4.49383,3.47536
3.09266,4.76377
3.32051,4.1004
2.96899,4.44919
3.55381,3.74877
3.76128,5.45038
3.05598,4.68997
3.82797,3.5548
5.42344,4.33812
3.70591,4.36239
2.68031,3.82504
4.27131,3.61685
4.35337,3.73838
3.27552,5.53946
3.44747,5.87885
2.64959,4.68627
2.22283,4.04957
5.41313,3.56422
2.67423,3.28259
3.1721,4.4673
3.24714,5.62465
5.29321,3.34014
3.32833,5.47854
2.62743,4.99778
4.04438,2.67527
6.28195,4.07989
4.93425,5.51701
4.8207,3.81778
2.90961,4.0043
3.06503,3.42298
4.70597,4.12133
3.19954,3.87432
4.46559,3.60855
4.22152,5.10218
4.12238,3.08373
4.85304,4.63142
5.78516,4.6073
2.53168,3.91584
4.02033,5.8114
3.28587,2.34006
4.36715,3.32507
5.03677,2.49121
4.41124,5.07941
3.62335,5.27719
2.44944,4.3665
5.57916,3.94118
3.74261,3.30991
2.93348,3.4465
4.20385,2.82774
6.05073,4.81454
4.29544,5.52035
3.90124,2.09567
4.12866,3.40205
2.98996,3.27533
3.61666,4.3148
4.32161,5.06385
1.74419,5.1812
4.39624,1.63184
3.604,3.32086
3.00337,4.22111
4.43859,3.34354
5.14936,5.06311
3.19511,1.84494
4.80988,2.84264
3.85337,4.33495
4.71887,3.52073
6.68076,3.32595
3.83429,3.67496
4.45034,4.22318
3.68245,4.49961
5.20995,3.13974
4.11573,2.14197
5.18966,5.19386
4.11762,4.4639
5.21398,2.41163
4.64053,4.84144
5.38679,2.86221
4.19278,4.20031
4.19371,3.88295
3.4529,3.50584
3.9832,5.70424
3.23747,5.7165
4.53797,3.20212
3.56976,3.67544
3.084,3.57815
4.74606,2.95116
5.23225,3.69848
3.78427,5.23262
5.98647,3.96274
4.97258,3.12022
2.51827,5.64922
3.54053,5.85733
4.85872,3.80596
2.9774,4.37516
2.36195,3.0988
5.85442,5.76302
3.08424,5.48069
4.19168,3.57435
3.9863,4.56426
3.38794,4.02585
2.93617,2.64973
5.38548,3.94127
6.04563,4.69546
3.47614,3.32541
4.17615,3.11916
4.44997,3.29966
4.3361,5.70165
3.95162,3.89076
3.61365,3.96789
4.1927,5.66757
4.99878,5.03436
3.21155,5.16711
2.52928,4.48447
4.33702,3.02062
3.20415,3.43442
3.8182,4.61044
3.8142,4.11437
3.9772,3.06499
3.00349,4.34845
4.68491,4.81948
4.44536,3.67369
5.8585,4.56465
3.68108,4.6348
4.49873,2.68639
4.46957,4.61401
2.03572,5.67332
2.42023,2.99666
3.43055,3.00452
4.29272,4.12795
5.30994,3.55616
3.5868,3.94498
3.39068,4.48121
3.70701,3.33574
3.40399,4.17103
5.66791,5.25403
3.50556,2.21706
5.04685,3.69514
3.72681,4.98414
4.78577,4.10468
4.60342,3.87207
4.54636,2.52305
6.01292,4.48243
5.08715,5.20802
3.80371,2.58815
3.49105,4.85766
4.68849,5.05341
3.26736,2.37632
4.4486,4.28115
3.25998,2.0793
3.87037,4.17819
3.8361,5.24297
3.62344,3.46773
2.33822,2.61569
4.48385,4.96864
2.93545,2.51479
3.53816,3.82494
3.87169,3.95955
4.37692,5.67771
6.72766,3.35529
3.55116,4.6765
3.36935,3.5574
3.87991,3.54088
4.20522,4.03789
5.53614,3.29723
4.67791,3.37975
1.56028,2.84075
5.3691,3.69724
5.49997,3.9327
3.48465,4.5966
2.73956,2.92864
3.40322,4.55525
3.4678,4.08502
2.80365,3.23326
3.88442,3.56021
3.56672,4.2898
3.95764,3.86651
3.83319,3.11982
3.7874,3.48114
3.39518,3.48236
5.54513,3.05537
5.20334,4.38809
3.10988,3.97074
2.39097,4.87756
4.37921,3.83655
3.18947,4.23888
3.75279,3.70338
3.89661,2.86739
2.71463,3.74856
3.67637,5.09316
4.66567,2.51977
2.14143,4.08066
4.11757,4.49984
3.3678,2.97628
5.19185,4.48175
4.28447,4.4713
2.63486,3.63143
3.8049,4.07601
4.94948,3.40477
3.69354,2.48262
4.91712,2.78236
3.0915,4.30378
4.53027,5.62384
4.54913,3.04851
3.37838,4.34266
2.4993,1.78286
4.5032,5.67295
6.01553,5.07059
3.34456,4.79007
3.26558,4.13543
2.32305,4.47265
5.43967,4.6409
3.49738,3.06186
3.20809,3.01241
4.53913,3.94234
2.81923,4.28849
4.65841,4.06276
3.37803,3.63483
2.91713,3.34297
3.67233,2.70696
4.40461,3.42111
5.06328,4.84178
5.1272,3.99496
3.80343,3.40495
3.57963,4.79217
2.65262,5.06176
4.04527,2.2373
4.881,3.56535
2.78621,5.18252
4.75981,3.43504
5.11226,3.44527
4.62024,5.31302
3.46212,4.70816
3.15634,4.40266
3.37254,5.28887
3.66311,4.55721
3.2276,4.23823
3.10312,3.06095
4.84273,1.60352
4.72265,4.86926
3.05231,1.84648
4.16671,3.49781
3.36582,2.45165
3.46837,3.9437
3.90822,3.65224
4.28262,4.25402
5.12654,4.44955
3.62014,4.71679
4.11837,4.37784
4.92238,4.45752
4.17219,5.41757
3.60914,5.25662
5.59898,5.68802
2.52517,4.97284
3.26973,4.17155
5.23264,2.55224
2.74667,3.82471
3.15512,3.97971
4.53353,3.86113
4.10279,4.5208
4.59715,3.94188
2.71616,4.8271
2.71567,3.28704
3.98152,5.17304
4.33123,3.76766
4.84334,4.45199
3.35258,3.0923
4.08551,4.77021
3.7963,4.71796
3.31965,5.60282
5.84035,3.66972
4.55561,4.43816
5.16881,4.6384
3.87622,4.91634
4.77616,4.43698
4.57982,4.96608
2.78386,3.71303
3.84933,4.29175
3.05944,4.45236
3.53712,2.96014
4.57055,4.18379
4.11355,4.81099
5.04764,2.56826
5.23284,3.17789
6.50744,6.11336
2.52787,3.67874
3.51274,1.6552
2.78908,3.52277
4.42138,3.53028
3.2406,3.74854
3.15906,3.17188
2.57254,3.31113
3.73379,4.067
4.17441,2.61736
4.35312,6.65195
4.19376,2.72948
4.11285,2.14023
4.47235,3.76189
5.37266,4.02786
4.64643,3.91637
2.22093,2.35835
4.05787,3.67289
3.47737,2.69147
2.83132,5.03388
4.70106,3.86746
5.38844,4.2056
3.54855,3.58592
3.60219,5.1494
3.26525,5.64336
2.58385,3.37132
4.07555,3.29684
2.61371,3.25704
1.52981,4.26758
4.47223,4.71665
4.14756,5.5052
6.34785,2.65969
4.75573,4.54037
3.92723,3.46452
3.00928,3.39157
4.38298,3.2911
2.48299,3.69201
4.17474,6.55287
3.67321,5.46442
2.92003,4.31865
3.33506,4.34595
6.08882,5.9437
3.53715,4.91031
6.57635,5.77903
5.09738,1.38387
3.54138,3.56264
2.77941,3.34483
5.42346,5.72942
3.31006,4.94581
2.68815,4.61483
2.4734,4.11911
3.11612,5.05305
2.74727,5.27173
1.91939,3.25558
4.16141,3.98577
3.73095,4.54954
4.3029,3.70851
6.43103,4.45099
5.43474,3.10579
4.72295,4.90078
3.83819,4.63692
3.35636,3.7022
3.35327,3.69641
4.6167,3.84623
4.63585,3.74355
4.57018,3.48944
5.77056,3.06432
4.23877,3.79571
3.31698,4.26273
3.77787,3.41621
4.36012,5.20893
5.08164,3.05446
3.86417,4.21651
3.71597,3.5918
3.1631,2.14308
5.21813,3.11274
5.43465,2.84552
4.41696,6.19277
4.65925,4.44665
3.03081,3.57646
6.92624,5.43658
2.80138,4.48415
4.45928,3.19325
4.47184,4.03344
3.80559,2.12558
4.33713,2.8549
3.51055,4.90587
3.06962,3.46126
4.76646,5.28993
4.46733,2.10704
3.51551,4.14852
4.16816,3.96526
2.43805,4.10145
2.50712,3.56982
3.588,3.67079
1.99325,2.99671
4.79703,5.33561
6.23529,2.56327
4.84499,5.03469
5.76584,2.97796
4.59539,4.83238
3.77128,2.61203
4.49374,5.37758
4.34562,3.95435
4.61915,4.01884
4.46174,2.68069
4.25096,3.24539
3.44852,4.11261
5.3128,3.65761
4.80996,4.36557
5.46641,2.57776
3.11557,4.33073
3.62125,3.85544
3.50603,4.38359
5.20848,6.18238
3.57441,4.06868
3.11935,4.06865
