x,y
9.78101,4.26117
4.49538,3.74888
1.33946,10.6366
-3.89932,7.68779
5.62017,-11.7725
-0.850292,15.7826
1.25693,0.126674
2.6371,3.12069
1.42836,-3.12234
7.79911,16.1115
7.55279,5.85428
4.2321,3.31177
7.66394,18.2602
-1.13184,-8.0681
4.5672,1.60772
-2.24007,-0.293698
3.96606,4.37978
5.1105,8.97716
2.72871,3.57584
2.56392,6.02255
9.60546,13.5215
1.79984,-1.4653
-2.64612,7.14797
4.07376,0.80236
9.37005,2.04574
9.41683,12.3203
6.58202,9.67972
-0.398641,6.37484
5.62291,-3.43723
4.77852,12.841
-5.40076,9.88155
2.05788,10.8717
-9.74478,11.8549
4.85002,18.2714
3.85861,15.2461
3.57103,11.1991
6.29593,-3.32868
6.72859,-1.51854
2.44614,12.0204
10.9102,-0.471266
3.16949,8.66808
7.57242,5.06266
9.07179,0.661887
-5.27262,2.70983
-1.94331,3.52597
3.42427,11.3894
10.3909,5.65823
-3.46161,-10.9247
6.11868,-6.07357
3.17209,-4.60141
4.72998,3.69755
6.06487,7.6657
8.3766,11.6278
1.7489,-1.86296
-1.93261,13.9118
6.40665,2.26305
9.23695,-1.94893
6.81897,7.6762
2.93956,1.12888
1.99095,14.9041
-2.79508,-9.80563
0.831288,9.47716
2.52754,-8.77269
3.5517,9.62273
6.23471,18.395
-0.569954,3.63536
1.45426,9.17118
1.46407,3.22402
6.92168,0.250582
6.04046,1.77277
1.97505,10.7924
-0.780589,10.4764
1.4781,16.9819
5.96335,3.71985
2.84027,12.4265
8.64757,-13.1078
-0.604447,21.3645
0.0907946,-8.56474
-1.05846,12.6657
1.79211,1.76929
-0.920225,-0.721568
2.96326,-6.30472
3.6137,-3.37368
0.706311,-7.69865
0.524121,1.45687
-1.41159,-9.07795
8.78298,2.40336
-1.6854,-3.64446
7.15972,-2.10197
2.54779,7.50288
3.72142,9.24889
-1.08574,10.673
2.07544,11.1394
-0.254324,5.76487
6.57901,2.95496
8.36403,-9.91965
0.641458,-13.1155
4.58025,0.745202
2.72442,13.5449
4.17294,16.1298
-0.724052,2.34271
1.73097,-1.54377
5.36027,3.69831
0.216832,3.83055
0.852211,-5.4075
8.91767,1.47303
9.14209,2.96149
6.68067,8.42403
-0.296476,2.10085
3.1123,-9.93543
3.76586,4.35102
4.81853,11.7632
-2.39135,11.8027
4.38055,17.7937
6.64669,-2.65562
1.93937,14.4728
-3.2426,-9.59331
1.39207,4.25894
5.52027,9.27246
6.62609,14.1351
-1.40526,5.22503
6.58925,8.69626
7.58719,18.7078
4.35637,11.1587
4.21455,-5.82693
8.63451,7.84264
12.9833,-3.53411
7.47184,6.39507
3.76825,0.622407
4.90438,15.1174
1.41357,3.84049
-5.00274,2.45094
0.915641,10.6945
9.91216,1.52093
4.72947,21.9527
5.43494,30.835
9.09955,-12.8471
2.03821,4.59787
2.95992,3.42227
5.05438,9.18949
10.9316,-0.235359
7.17099,12.1142
4.87503,-10.4375
2.56925,13.4113
-6.55612,4.04698
3.83301,10.4739
-1.4987,13.276
-0.879117,-9.68201
-0.389667,1.59242
7.72889,7.75767
6.50099,14.7443
1.86254,4.84704
4.64024,-5.27224
3.45304,8.27589
3.57453,10.8771
5.60064,6.64113
10.3757,9.16603
-0.706013,-1.6904
3.42937,-0.0601668
-4.64411,-6.75151
6.84303,12.3441
-1.04131,1.48779
6.87546,-10.6819
3.56064,14.2952
1.0745,3.29859
-4.53304,8.8528
-4.42446,5.62045
2.82248,2.32933
4.35948,-1.40518
0.964383,1.48815
11.3665,5.79464
6.67466,3.70362
2.70685,9.49082
-0.139604,14.2725
6.97713,24.0958
6.35733,11.2408
-0.572797,10.9035
1.11755,9.57306
-1.87864,10.6159
8.79903,5.6306
10.2531,-7.67171
10.082,-1.3421
0.384985,13.7114
-2.67129,4.85744
-0.206199,-2.16835
2.18471,11.1541
5.1691,-9.10052
7.81075,7.70305
3.8433,-2.15615
10.4924,6.26283
0.522932,12.9355
3.68748,6.09309
6.71569,23.3167
5.18461,-4.49762
6.63599,7.13946
1.11807,-4.74394
4.31003,11.2373
10.3367,6.87075
5.19637,6.76321
4.87634,-10.9951
-1.0784,15.3705
5.32365,-0.222178
0.531294,4.13125
-2.12824,10.9995
4.9345,1.09909
8.36376,7.41694
1.46934,11.1026
4.78921,0.755913
5.83917,13.0446
11.8396,0.479683
10.2456,1.09683
3.01435,1.48441
0.15023,-2.30922
2.83003,3.08999
-0.224516,10.495
1.82667,11.9118
3.12772,2.30547
5.30382,4.47069
-0.648118,9.19704
5.54402,6.60772
5.97381,2.23906
4.56325,-1.16857
2.70785,-15.3462
3.66995,2.60253
-3.4139,-7.32819
1.44261,1.15811
0.842463,6.30443
10.8768,0.401235
4.06187,7.07377
-0.193904,6.29333
-0.0792956,8.36882
3.44489,-4.15643
6.92106,-1.68451
3.29867,4.50543
4.56583,4.31876
4.16272,4.75733
0.0283637,5.54975
9.69542,8.68045
4.52765,-5.56183
5.41885,0.611676
8.312,18.2657
13.2767,6.51671
6.95533,9.72551
6.63918,1.26791
4.68016,-8.19004
6.98623,6.48753
-3.05971,8.50896
4.26614,12.7116
3.94431,4.99795
9.49466,11.8946
-1.91248,-0.36082
12.1108,-0.69678
6.88745,-8.01762
2.6112,-6.53235
8.54459,1.47885
-0.0223179,3.29871
2.73307,10.0818
5.31596,7.42203
3.95465,3.33056
7.63918,-9.26707
6.95976,11.1488
2.2273,8.53481
0.300373,1.76256
5.13055,13.3938
-2.38785,6.03068
9.43546,-13.7612
-0.399785,8.80814
4.5582,-4.21974
-2.35391,6.03755
0.20671,17.893
9.61041,5.74151
5.05202,2.18256
5.96092,3.11702
-1.82065,8.29826
3.16451,3.52167
7.53434,5.07486
-4.77707,-8.54008
-0.0492988,8.19289
1.08612,-5.17492
-2.12093,8.52358
6.9869,-12.8814
5.09364,-8.22768
11.2311,-5.66374
2.88302,4.02796
5.5677,10.0029
5.64451,17.9361
13.542,11.1924
-3.23411,-8.21712
2.86206,5.06554
-2.61755,-6.59296
6.62159,-6.41065
7.46967,8.33595
5.30825,8.98535
0.512582,-2.91715
3.70424,-9.41261
6.32491,12.4445
2.59898,-1.67764
6.90662,-3.26471
1.57605,-5.7974
7.9933,10.5888
5.81547,-3.72698
4.98485,-6.60889
3.70273,0.277837
6.42232,-2.33573
2.86843,2.65843
6.05794,-19.0508
9.06756,-4.42199
0.596346,1.56937
1.7628,3.54527
3.59642,-3.55314
-0.0261388,13.5493
6.76806,6.6387
8.32479,15.2465
0.142297,-1.30812
-2.60803,-4.00628
8.72825,18.2458
4.52799,20.5866
2.1478,-6.32902
4.89706,-5.12112
13.9791,6.04715
10.1993,15.9037
3.31422,0.708367
6.61972,-6.80225
1.27848,0.311966
5.42437,16.1689
-0.11584,0.534831
3.14835,12.0409
-2.98622,2.35681
11.2401,-1.83466
7.41804,18.5236
1.19781,-0.360681
5.2431,1.77923
1.31978,10.0162
6.19306,-2.26443
-6.46994,-0.315357
8.85724,-8.57846
8.5802,-8.50496
2.46152,6.06795
3.50339,3.152
2.85681,2.76981
5.25044,-19.174
6.39943,0.868753
-4.26788,-9.3406
5.02261,-2.41507
6.44454,1.3757
3.58004,12.7064
-2.13879,13.8708
10.2991,8.74947
8.6041,-1.87963
5.21972,12.567
7.82839,6.50076
-1.04134,-0.402008
4.42316,9.98211
2.64151,-3.86571
7.35165,10.6741
6.40723,-6.14529
0.599539,8.85261
2.24459,10.4995
4.32311,4.45486
1.64373,16.196
6.87339,12.201
-0.77073,3.13674
3.19419,10.4395
3.85959,4.13214
6.96746,11.8417
7.82121,-1.86903
3.91278,5.05869
9.15998,10.3555
4.39754,3.29173
7.36591,1.77048
-2.30754,-0.780888
1.03042,9.06297
3.91551,-6.6191
6.01717,4.95444
9.30982,3.1355
2.28119,-0.828778
-6.34415,12.2328
4.06443,0.545752
5.72859,11.125
12.6817,9.74925
4.79937,10.296
-2.27688,8.68915
-2.10446,-5.35254
13.9378,-7.12181
2.15307,4.09739
5.4354,-4.36673
5.21449,-3.28668
-2.63852,0.528309
6.45525,6.49568
15.3411,-2.87687
10.4096,7.54414
0.239769,5.43016
2.95785,-14.4066
0.202373,9.89587
-2.54183,10.1773
5.86319,3.94102
5.46398,4.90865
-2.95234,25.7781
-1.48006,4.22111
8.6572,15.7214
5.22056,9.22807
4.62431,-1.44092
9.5295,21.2483
3.3989,2.81117
8.14162,-3.53507
7.28144,-5.70693
4.51267,5.30136
0.986403,-7.56361
-1.1498,-4.63179
-2.45659,-7.05487
6.99194,1.82622
2.70944,4.34513
-5.10187,8.56684
3.25121,-3.9663
4.25411,2.34286
0.988532,8.5292
1.2445,6.86491
4.24649,1.29127
3.15937,7.46908
1.36124,-4.0585
4.15007,2.59648
-0.0720744,15.6172
-2.67822,4.26066
2.35323,3.19591
4.46793,22.6162
11.6287,1.14584
3.66881,19.5115
0.99634,-11.2247
0.724586,7.03737
13.9916,-3.6493
2.3368,0.799463
0.10938,9.15632
6.58846,14.9194
11.1807,3.85116
8.78765,-4.09661
3.71147,2.31155
8.46625,-3.72955
7.51555,8.67496
5.21987,12.6623
-2.48699,11.1927
-0.086853,-4.45224
5.96273,13.4598
3.34854,17.8798
1.02954,9.14644
9.37264,-1.45986
9.86468,-6.6232
5.83615,10.4608
7.24742,1.38737
4.42761,1.47851
9.82339,8.78434
14.1436,-4.00691
2.15706,11.1519
3.19897,-6.08186
1.59536,21.2842
2.51329,16.9203
3.81319,-3.05245
5.24726,5.35013
2.17983,4.50722
6.52437,25.9142
2.05299,4.77679
3.48446,-2.75355
-1.31094,-2.13403
7.3104,15.2612
9.32885,1.99625
2.86091,-2.52876
8.54685,8.9181
1.10625,-11.6112
3.27408,3.5964
2.66268,13.7757
-6.33724,-0.461725
12.6771,-8.29247
5.31628,6.97278
6.13841,9.94362
4.87792,14.7768
-1.33863,-1.71385
2.42868,-13.7095
3.2952,4.33522
0.127937,3.18454
2.8366,1.09103
1.22512,8.52705
5.58169,-5.72787
-0.337616,-15.3978
1.42068,-2.83267
-3.42763,13.698
5.87789,2.61852
3.32127,10.6843
1.15223,-6.13938
-3.90744,7.47409
10.4287,11.1584
8.33999,-8.30906
8.46399,-2.41213
4.15071,-2.82794
3.73297,2.18946
1.85079,4.44478
-0.228642,2.7947
9.5306,0.706444
3.45643,1.97794
10.2807,-5.81651
12.4218,-4.47345
10.9256,10.106
4.23212,19.7896
3.7649,2.97269
2.11052,-5.60052
4.09483,11.0423
8.00219,-10.9072
6.2252,-0.447846
7.35134,16.2313
9.66833,7.63684
2.59281,10.1255
1.43707,10.595
4.58429,12.2373
7.11982,-7.611
-1.35438,-5.11741
4.35982,10.8563
7.49778,8.38086
-0.280208,8.48916
3.85068,5.07051
5.17917,14.7212
5.68162,-2.53034
5.75996,0.636848
0.147676,2.3333
8.80021,12.6425
10.7116,8.12604
13.2187,0.152307
-3.11882,7.95852
5.82201,18.3278
-4.92795,0.095932
2.67725,17.0533
5.43829,17.437
5.06167,2.62913
2.04481,7.93079
5.3972,-1.6122
6.1382,6.29697
-3.32407,4.17023
4.94876,4.48918
6.90658,-7.79148
7.64067,10.9748
3.92582,7.17781
6.46332,-3.06868
-2.19923,8.5915
3.01601,-3.63362
7.82274,3.03595
0.829394,-15.0368
4.14495,-2.82194
7.65231,1.47177
3.88814,-5.85184
0.871499,6.84898
0.37438,17.4557
5.52117,11.0702
6.96537,2.13006
2.42493,-5.20375
9.2702,-7.90058
7.79801,-2.33243
3.03436,-1.85998
0.178302,-2.70812
8.77752,-6.63894
3.00781,1.49184
-3.20645,5.53592
0.167033,15.7469
-0.945721,-7.45359
2.30318,3.96427
1.41488,13.97
8.51953,14.5269
1.67153,3.14008
11.3331,9.0448
3.21136,-1.12433
-1.4965,-6.55265
3.42894,-4.60133
1.38911,16.7974
2.98852,4.90364
6.09292,-8.24659
3.74822,8.58617
2.04731,-11.1845
0.557717,3.53136
2.46967,6.73058
0.589059,10.0149
1.46851,-3.70248
-3.45285,15.4151
9.10433,-3.85079
4.53763,-4.08537
-1.83003,-6.97356
3.47955,16.7645
8.54533,-3.66825
4.76963,9.10752
2.5667,-5.41109
-3.54788,20.7805
6.73409,-2.26403
1.95458,6.81164
4.36776,-3.95183
3.13486,-7.03758
-5.00216,5.61737
10.7302,14.609
5.84096,4.3085
-3.41155,0.265393
3.76538,2.14161
6.54632,13.5279
1.89363,-3.98536
3.05985,-2.8266
1.68579,4.16715
8.79123,15.7625
8.43425,5.91149
4.79449,10.8336
4.00128,-6.71438
6.84991,-3.29481
-1.83561,2.89523
1.56357,4.15397
2.09795,-10.674
3.17095,2.96385
3.28229,-2.97465
-1.29689,0.892879
3.88976,15.1266
3.27173,0.366765
11.0975,6.21225
2.09651,4.61298
3.83423,10.1555
0.599838,6.23196
3.23559,14.0015
8.25263,-11.6493
5.20074,9.45
2.14016,6.49899
-1.01096,5.66099
-0.274183,-7.32455
-0.455987,16.3127
0.024209,8.94884
5.09468,-2.19278
8.39984,-5.49074
-0.534114,10.1003
2.1165,-2.61424
0.466425,1.14913
2.75768,1.25068
-1.38931,6.8965
8.9356,8.35415
3.28484,-1.36699
4.95151,10.1244
-1.95276,6.4334
10.4606,11.7477
10.7021,-1.21802
8.57765,-3.3096
4.16056,7.97137
-0.115589,-5.33027
1.4132,19.4394
-2.62289,4.08316
6.17106,20.9342
2.55791,-6.67424
9.14119,3.12528
4.86854,-7.53532
2.6527,1.99647
6.01951,-0.921289
0.131526,0.38747
2.75761,13.3196
0.16204,7.42143
-2.24285,20.2704
-2.12089,0.483313
16.933,-1.69715
11.6121,1.32424
-0.944694,4.64896
10.8816,2.94006
7.51927,-6.37739
13.6144,5.24645
3.9797,15.0213
11.8273,10.7962
3.63991,5.04641
5.13793,1.65324
9.34519,-10.5784
3.20749,1.06904
14.9844,7.30406
7.5704,-2.58051
3.23125,10.1595
-1.50562,4.8789
5.42947,6.44572
-4.96435,8.33995
-7.5829,6.53731
-2.70483,10.2297
8.8324,3.68621
7.02344,-6.32324
8.34526,15.1477
6.93288,-2.17067
4.87266,7.03221
8.88904,-3.59871
6.86021,16.6507
13,0.00311375
-1.98039,-8.04773
1.00053,5.07493
3.38923,8.6461
3.81413,9.97645
2.53622,16.5221
3.00946,9.2799
1.66205,15.8218
-1.37382,10.7183
7.42569,20.5503
7.73987,-3.56336
10.4602,7.21439
5.95026,2.73278
2.78584,-3.59557
5.78407,10.1838
9.65315,2.30608
3.16857,-2.18264
6.89248,0.126184
2.34207,7.4511
5.27973,-6.35009
-3.20388,14.2857
11.5008,12.8179
0.767456,-1.69178
4.30931,4.40597
-0.479978,18.0015
6.6637,2.12893
-1.02164,-0.147342
8.37577,7.16653
1.0462,-3.23716
1.39406,4.62758
10.6426,1.71895
2.24795,5.00807
2.92934,1.22477
-0.241683,15.9771
11.4082,-9.07167
0.778085,-1.18394
0.051677,3.97429
1.63302,0.656074
1.85523,4.15237
4.11218,9.08018
4.53975,-2.24438
1.30607,2.12297
6.41766,-9.18285
8.14819,0.531492
8.49324,7.78824
-2.35809,8.26212
5.69257,10.0776
14.1803,-10.0971
2.63546,-2.37356
4.99486,-2.69277
-4.03416,-1.92719
7.30229,2.11466
2.06283,11.9029
7.31596,2.70483
4.49691,5.48254
-1.33795,-6.6377
5.52072,-5.24423
8.42638,-3.40697
-3.78807,13.7053
9.81552,11.956
7.82488,11.2973
0.436533,-0.126582
3.65406,-4.68617
2.21071,13.7563
5.55939,9.31799
4.31296,3.42293
4.14374,11.0667
-5.90629,4.98574
10.2937,6.33624
8.39524,2.18309
4.59577,3.96894
2.10331,1.46027
3.72057,2.9628
2.40868,3.36373
1.22286,-1.33017
0.54076,2.56682
4.517,9.68162
5.91474,14.7642
-3.24349,10.6063
5.57378,1.17269
8.89795,0.844062
5.43153,19.6885
7.34355,10.8445
2.13446,7.22542
-0.651492,0.0889103
2.54968,-1.55982
3.37984,4.80099
5.17383,2.72519
8.81399,3.0206
6.94985,-0.391014
3.28453,13.3604
7.60706,7.55176
5.2559,11.0263
-3.0496,6.2655
-1.87884,1.91884
1.87162,8.41041
4.41477,7.55028
9.2599,-2.40828
9.58236,10.4562
4.42336,5.4412
2.56123,6.93152
0.313531,5.10468
3.38764,7.84846
5.54274,7.64966
4.383,15.215
9.50259,12.6287
2.64368,1.09043
4.42522,7.6867
9.52063,-0.175401
1.90787,13.1347
-0.348959,0.889949
4.90478,5.13266
6.75705,16.6687
3.02093,0.384139
0.268572,8.7022
7.9653,-6.94415
-0.698256,5.22661
-3.8693,-2.405
1.63016,5.95003
11.627,-2.29322
0.947532,10.2475
0.275295,2.12876
2.08154,-2.36384
5.80463,1.02965
-3.57443,4.75668
2.77813,0.929094
-6.98762,-1.09098
-2.60746,9.28421
-1.60413,-1.50016
-0.862434,-10.37
4.89892,-1.56698
5.96801,-16.3004
0.564422,-0.32982
0.858363,12.6944
0.383407,0.105079
0.126148,-16.4721
12.8285,-8.56678
10.359,-4.7736
7.56878,2.55826
4.25081,8.50012
3.45832,-3.5309
14.3214,-4.0351
6.40936,0.529318
5.66122,13.1608
5.73099,2.02395
7.25797,-5.24805
9.58838,-13.9531
2.65176,6.97253
3.25565,5.59936
-1.2068,-3.52223
8.67544,8.3131
-2.92855,1.69365
3.44084,9.99449
5.13666,6.69176
-1.26157,-0.865349
1.8491,-0.438179
3.43074,13.4211
4.4104,-4.77608
4.21693,18.5303
6.49615,9.15998
5.45454,11.2731
1.73288,12.1641
4.7955,6.81778
7.38526,10.9707
6.29611,14.9251
10.41,6.44986
-1.64059,8.12469
4.48608,5.83455
5.78629,15.6744
3.50713,18.8326
8.04344,5.08511
-0.317668,18.5482
-6.23006,15.8865
2.56259,17.0161
3.85822,-6.9599
5.16806,0.0665283
3.09209,4.83775
9.13198,12.6013
6.29655,-0.970073
9.85548,4.94189
3.88006,1.25142
9.99392,4.88262
1.51932,0.928659
4.91408,-8.60484
-1.14283,3.16263
7.06871,-10.2611
8.01303,19.8419
7.32001,8.46631
-0.951035,-1.73977
-2.23542,14.5979
0.981614,7.27921
5.83273,-1.3937
-0.444995,-10.7781
3.44407,12.7578
5.97825,1.26437
3.62426,-6.69822
-3.18807,-4.94053
-5.13451,-3.35093
5.05977,5.12068
1.59707,4.73878
-8.84852,13.8608
3.58615,7.52455
4.3118,0.189892
7.23962,11.1637
6.08782,6.16105
0.765251,3.55643
-0.723959,-6.03532
14.0937,13.1425
6.75392,-3.46727
4.50696,0.344848
4.0261,-2.37591
12.0281,-7.02684
10.5426,4.1296
-1.59424,9.73855
-4.37066,2.89999
3.30825,-16.9325
5.25028,2.8479
4.06179,-1.76339
0.951645,6.36294
5.65447,-1.32509
-0.42292,6.83662
1.58226,4.30045
1.39646,14.9791
2.10783,2.28973
3.32586,-4.09597
6.7841,10.5116
-0.314241,11.532
3.72183,-8.70484
5.92214,-13.3847
-3.4579,-9.10347
-1.24465,4.80886
2.72372,6.15099
-0.968699,-5.94787
0.765615,8.22029
6.44036,0.384974
3.39214,0.0268502
7.17035,-0.034214
3.8039,3.51781
2.29326,11.7271
-0.243632,8.9802
6.81325,5.6651
2.56644,1.42485
1.88239,-9.55463
2.18827,-12.0189
1.52293,4.246
0.0645678,19.9828
1.39379,1.00993
5.56175,-8.03428
3.59392,6.3822
0.881351,4.73831
-5.59495,9.11182
-1.3642,1.18361
-2.39575,10.46
-0.0740595,-1.82377
3.74621,-8.12611
-1.92797,-4.05216
12.5252,1.98396
7.00627,8.76431
2.59786,-0.636574
5.69496,8.88357
5.64124,5.57461
2.89006,4.26424
3.31836,2.95065
4.94955,0.535131
17.908,18.9391
1.65542,9.37477
7.91201,12.3483
-0.420123,-0.646028
1.13163,2.0732
3.95202,1.59055
7.61579,1.22945
5.78434,7.03801
7.32128,16.282
-1.08978,8.79767
13.0457,-9.19176
-0.796785,-3.00468
6.52393,13.0122
4.23295,-11.1032
9.60896,-6.91665
8.13184,11.4818
7.77369,11.8468
-1.75842,20.1496
2.62837,-4.37082
0.36777,-1.19624
4.31476,11.635
4.14062,-0.88143
4.09573,17.0548
5.8826,6.75284
3.82605,4.19892
0.500669,1.77027
2.02486,5.93357
3.04775,13.395
-5.69014,6.78399
12.3936,2.82782
6.84409,9.66385
6.95591,12.7721
5.20198,-1.80307
2.05471,0.817086
-1.14844,10.9598
3.55943,-1.15012
5.32407,0.910933
16.7708,-7.51958
9.62545,8.51154
-1.17323,17.8275
2.66127,6.32782
1.40306,11.7137
5.22114,14.6469
4.89913,-0.404597
8.60489,6.09636
9.43536,-4.73382
15.2535,6.73591
6.08288,10.9683
-0.850646,27.5503
4.30707,7.09234
-2.31019,-8.71997
-1.66349,12.5304
-1.82161,8.23119
7.14794,6.38779
0.781293,-12.2714
2.18325,0.661942
5.26125,13.1886
3.50021,2.74455
7.10659,-7.55641
2.34656,6.17331
-0.662152,-4.22415
-2.48406,9.69672
4.00975,12.0295
-2.41886,-1.626
3.45512,23.9297
7.94573,-5.14985
5.30303,5.27693
1.04748,5.0527
9.30214,-0.781921
1.73103,-7.17177
0.351327,-3.11555
1.05278,2.10699
4.82436,3.35756
-1.04938,-0.13239
9.84198,2.42381
-5.06406,3.57609
5.3559,15.3079
3.39997,0.0796854
0.221925,19.4757
2.4284,7.08112
-0.291907,-1.57859
2.51602,-8.60802
5.08355,-6.20004
9.06727,-12.4285
5.92923,6.9566
-1.19645,-2.93932
1.51258,-0.31208
1.21897,2.36215
0.621753,-0.0311832
-1.28135,14.5107
-3.34796,5.79794
6.57404,13.2314
5.46745,-5.13452
3.79268,4.35797
-0.389219,1.95662
3.42853,-13.1934
5.98058,-7.53319
3.44122,9.69773
2.14577,-3.47975
1.67537,-4.21149
2.42129,-6.92553
14.5577,5.72366
9.60682,3.83987
1.54783,7.43035
2.04772,-1.95086
6.71675,3.17093
4.62597,9.37411
10.3173,6.24704
-0.480874,2.83324
-0.621307,16.4333
9.25092,5.83673
5.08698,18.4788
5.42521,5.76629
-0.361416,-7.45442
9.24084,5.59676
1.86949,-2.92776
3.67675,5.73904
-3.68417,14.672
4.15049,-9.98993
7.60551,-3.78707
1.65757,7.90521
1.29567,9.70914
1.80397,-10.6292
8.00126,6.49554
0.645799,-5.38652
0.921031,-2.63535
4.21293,7.5361
5.66696,22.8156
8.99549,-0.298293
1.89934,12.26
2.95389,-3.36359
1.13735,15.5947
5.18841,8.10617
2.15466,0.723332
5.69339,3.63065
-0.531259,-1.84692
6.19295,-5.55672
7.95923,8.36843
7.0192,3.97438
3.39277,8.45906
-3.29155,-0.861136
-2.505,6.86074
9.35123,13.3473
-0.928871,16.3717
4.26283,-1.3733
2.75054,0.0586686
6.10601,18.1994
2.75119,15.1236
2.48488,20.3569
1.25548,-0.0606012
-2.52502,-8.36973
3.32387,0.105463
1.31639,9.01519
7.5845,-4.00326
4.08162,0.490296
4.44962,6.36202
5.67874,-6.00826
3.03775,1.94725
8.78073,4.09006
7.72663,11.3373
4.2439,12.2924
4.71596,-5.94914
3.92183,4.94434
0.932216,16.3548
6.22945,9.2001
6.33403,16.1516
5.30058,2.85636
-0.0913229,13.7395
12.2814,0.425849
3.26023,10.5971
2.15665,-7.34694
-3.79981,2.23333
2.75794,19.5465
1.34126,16.2289
4.54443,12.829
5.48424,-5.2845
-0.439175,20.7449
2.92997,-0.66869
5.23335,16.0413
1.28679,-1.81093
1.86277,5.37903
7.73116,4.63434
3.97411,-0.598706
4.41249,3.06669
0.449998,-4.40993
-3.99301,-6.45629
1.71969,3.45661
4.50602,13.7449
8.91952,-8.60541
2.92428,-1.05898
-2.19149,-3.17565
-1.84869,6.48927
-1.43098,1.39016
2.7862,-0.75962
0.192589,6.97395
6.16208,13.834
5.50034,8.31085
11.1096,15.3495
1.61823,-8.91176
-4.71954,-1.02172
6.63194,7.67154
-0.83182,12.4843
-4.77083,4.5221
4.61779,-1.08606
9.38878,11.769
2.41136,16.7431
8.29149,-8.4723
6.37013,-4.17162
9.278,8.21083
6.02459,1.85394
1.44459,11.3393
7.66125,6.98008
6.85044,-8.3818
6.09034,3.5526
4.93181,-12.3178
6.90024,-18.1237
2.3683,7.43707
2.28258,6.94462
2.81923,13.1781
8.60491,-3.23129
5.80599,3.3516
9.07737,20.9824
2.60163,0.983458
4.92216,10.833
2.38969,-0.12933
2.82285,0.96136
3.59287,-13.0293
-1.17923,4.41209
2.55327,19.9169
2.85576,-12.6454
-0.596433,7.33618
4.47491,11.8131
0.0854838,-1.33241
7.85247,-3.86435
4.74948,2.68868
2.94393,2.89641
2.18774,16.679
6.89676,-6.36382
3.59164,0.430911
3.47933,5.13066
6.95816,5.48257
10.9204,-3.01813
3.39264,-5.03809
10.1293,7.125
1.02496,21.2711
5.76492,2.41348
7.63205,18.2048
8.00136,7.47962
7.22924,3.30702
0.0575135,0.611117
2.5588,12.8386
11.2484,7.53553
-0.731811,5.47413
9.822,10.666
-1.23387,-0.0915318
4.34481,-4.44007
8.94736,12.7482
-0.0794654,-4.39347
5.16705,-4.55852
6.60984,-0.612547
4.78763,2.65678
9.09054,15.2915
5.08927,15.1759
3.00862,5.88092
7.90629,13.6043
-2.76965,6.11642
0.962105,2.17247
4.30941,15.1901
1.11845,7.91937
1.273,16.3036
6.84299,5.50992
6.30123,8.75499
3.10985,15.2982
11.64,-7.82073
7.5452,11.5847
3.48636,6.00855
-0.956066,-9.72242
0.29743,-0.233684
3.099,8.98923
9.76454,-5.90063
0.36926,4.10421
3.37268,0.184392
5.16753,0.344622
9.16724,-3.20748
0.439224,7.49392
-8.01206,14.4261
6.41826,5.11767
4.62158,-0.825351
6.37471,-0.658246
0.432462,0.758821
3.09023,-0.377048
-4.67632,-10.0764
7.59966,10.1315
10.1677,13.7158
7.71388,-7.93455
3.12031,-1.21
2.72052,-1.62381
4.45113,5.31432
-6.01337,-3.54467
3.35451,3.24063
-1.67788,-4.082
6.69824,18.3942
0.495098,8.73383
-0.0552845,0.288335
1.36111,5.63653
-0.806817,12.9959
10.3439,-5.55878
-11.5667,18.849
3.69034,7.24608
2.21901,-9.57136
4.37649,14.176
-1.63629,4.5181
2.24345,7.90889
3.50498,-8.23224
4.80034,-4.36494
9.02617,9.55047
7.99047,18.7271
-1.32114,9.50306
-2.52314,-2.489
9.65236,6.37309
5.61428,2.37355
14.3939,-4.94844
-1.69257,-3.8649
7.32863,4.02454
3.22927,1.21083
2.34315,10.1115
2.86594,11.6695
4.51984,17.037
4.90216,11.0787
4.63452,10.9408
-1.39341,15.644
2.74375,5.82435
2.65382,3.52507
6.00195,-0.122158
6.81849,2.81903
1.43376,11.1137
6.32774,-11.0813
1.49359,11.2041
8.72868,-4.52641
2.71813,10.0543
6.49426,20.3669
-4.76667,-8.72829
-0.537014,16.7226
1.08639,5.14132
10.9568,-7.23089
0.730116,8.3955
-2.33383,-10.5905
-2.00136,4.6071
7.2311,8.07669
4.7662,10.2509
1.02398,2.50823
0.152095,20.2517
-3.3044,2.83442
-1.04038,-1.49061
-0.533805,14.5378
-2.86899,15.9734
10.6538,5.13155
13.1467,7.75938
5.29065,5.21909
5.81765,-0.810775
-1.04789,-1.12714
4.56943,3.53227
-2.28536,-1.97754
1.17706,-1.71508
8.0744,-10.6841
1.96486,3.69048
-2.26384,-13.0453
4.06963,-2.38963
4.95414,6.54482
2.74998,0.185316
2.45756,-9.4468
3.92392,-3.49733
1.90474,19.6248
4.5477,3.88548
4.25771,12.6704
10.3674,4.2029
-0.977707,9.44487
4.51411,14.8586
1.67657,2.62498
10.9703,13.3009
11.8264,4.77048
3.14059,1.9966
2.57658,0.592417
8.26926,-7.64223
4.26935,-7.52314
12.1888,9.09869
-6.70581,6.32701
5.87145,0.287186
-1.15616,-2.83634
5.57437,2.65212
5.10469,8.92563
3.99978,3.08236
4.50151,-12.1909
